pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GO_POSITIVE_REGULATION_OF_TRANSPORT,0.998977548672943,1,-0.147580904957396,-0.749055023919298,46897,778,MIEF1|GSK3B|PLAA|CBLL1|DYNC1H1|OXCT1|YWHAB|HUWE1|VPS35|ICE1|VPS4B|CDK5|GPD1L|TPR|UBE2L3|MAVS|NPEPPS|PDPK1|NMT1|LPCAT3|FZD5|CALM1|PDCD6IP|SPHK2|PPID|MAPK1|ABAT|CHP1|SREBF2|PTAFR|TOR1A|PSEN1|CASK|VPS11|RIOK2|CNR1|ARIH2|PRKCD|TFDP2|VAMP7|CDK5R1|PTPN11|ACSL3|AACS|ATP13A2|YWHAG|SAR1B|SNAPIN|GSK3A|CDC42|HNRNPK|MAP2K6|DHX9|CLASP1|SELENOT|RAB3D|NEDD4L|PPM1A|APPL2|ARL6IP1|STIM1|ABR|PINK1|ARRB1|RAB3GAP1|ATP8A2|HTT|CCR2|UBE2J2|AHCYL1|HOMER1|AP1G1|INPP5K|YWHAQ|SCYL2|C5|RAB7A|SNF8|TSG101|PDCD10|GOLPH3L|NIPSNAP2|DLG1|NADK|FGF12|ATPSCKMT|RAPGEF1|KCNB1|SYT7|RASL10B|TRIAP1|SAE1|KCNJ11|ATP6AP1|COA8|STAM|RAN|RNF31|SNX4|MPC2|NNAT|ATG5|SH3GLB1|TCAF1|AMIGO1|BAP1|SLC12A2|STK39|CBL|PPARG|EGFR|RAB15|RAB29|BCAS3|TBC1D5|BAK1|ATG13|STXBP5|NRDE2|SCAMP5|PIK3R1|WNK1|PARK7|MAGI2|TTN|ARPP19|IRS1|ATP1B1|IPO5|TM9SF4|AP2A1|MFF|PKP2|SLC6A4|ECT2|VPS4A|PRKCZ|UBR5|PRKCE|HSPA2|AVPR1A|GLRX|TM7SF3|PSMD9|PAK1|PPP3CB|HSPA1L|C2CD5|PARD6A|RAC1|CALM3|GPER1|RBP4|WNK3|OPRL1|SIRT1|KLF15|IRS2|PCM1|SYT1|NCBP2|CALM2|TNFRSF11A|PPP1R13B|ZPR1|ITGB1|LILRA2|DBI|RAP1A|ANKFY1|BCAP31|FABP3|G6PD|SYBU|PPT1|KIF5B|AIMP1|DNM1L|RNASEL|AP2B1|PANX1|ALOX15B|EIPR1|SMAD4
GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS,0.982262773722628,1,-0.251276743198629,-0.499947479431525,26913,5,ABHD5|PNPLA2
GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS,0.939520541132,1,-0.213622478724583,-0.62213688828717,28334,18,DGAT2|ABHD5|PLIN5|PNPLA2|SREBF1|GPLD1|NR1H2|CTDNEP1
GO_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,0.945699313335743,1,0.261365682616664,0.578507889027031,20933,6,ENG|MYOCD
GO_POSITIVE_REGULATION_OF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY,0.991657687093747,1,-0.197801375438585,-0.473800237820528,28528,9,AMIGO1|NOS1AP|KCNC1|KCNIP2
GO_POSTSYNAPSE,0.966228226093139,1,-0.162553115558661,-0.808548627544296,43487,535,MTOR|GSK3B|TM9SF2|FBXO45|VPS35|CDK5|EIF3A|PDPK1|DAG1|EIF4EBP2|AP3D1|PPP1CA|USP8|NSF|MAPK1|PSMC2|NEFH|ARFGEF2|CTNNB1|CRKL|GRIN3A|SYNJ2BP|DYNLL2|GPHN|RAB11A|DAGLA|ACTR2|CDK5R1|RAB4A|ATP1A1|KPNA1|GSK3A|RAB8A|CDC42|FXR2|KPNA2|MOB4|ABR|ARRB1|SNAP47|RAB3GAP1|HTT|NAPA|ZMYND8|HOMER1|PSMC5|NETO2|ADD1|DLG5|DLG1|KCNB1|CYFIP1|NPTN|PHB2|MAPT|NRCAM|EPHA4|ABHD17C|ABHD17B|MAGEE1|HSPA8|LRFN3|CACNG8|CRIPT|LRP8|DNAJA3|ADGRL1|LRRC4|ABHD6|FZD9|MAGI2|SYN2|HNRNPH2|GRIN2D|DBNL|RGS7BP|PRKAR2B|SLC6A4|BSN|CDKL5|PRKCZ|SLC8A2|NEURL1|CANX|KCNC3|RAC1|CHMP2B|EIF4EBP1|KCNMA1|GPER1|EIF4E|PPP1CC|PPP1R9A|ATP1A2|PSMA7|DROSHA|ITGB1|LRRTM2|ITPR1|DLGAP3|PTK2B|SIGMAR1|AP2B1|CSPG5|GRIN2A|ADAM10|ADCY1|JAK2|CHRM3|CAMK4|EFNB3|CAP2|SHANK2|DLGAP1|FLRT3|EFNB2|RTN4|GABRB3|PLEKHA5|ITSN1|KCNC1|CHRNB1|CBLN1|SLC8A3|TSC2|AKAP5|NECTIN3|DDN|PTCH1|MAP2|WASF3|FAM234B|PAK2|PTPRO|GABRB2|PJA2|AKT1|ELAVL1|SLC6A17|P2RX5|APBA1|GOPC|LZTS3|C1QC|GRID2IP|PRR12|CLTA|GIPC1|STRN|DGKZ|CHRNA10|FCGR2B|CDH1|CRTC1|EPB41|KCND3|CHRNA7|TENM2|CTTNBP2|MYO18A|STX12|GLRB|PPP1R1B|TANC2|PTEN|NCDN|SPOCK1|BMPR2|WNT5A|ADAM22|GRIP1|SHANK1|ALS2
GO_POSTSYNAPSE_ASSEMBLY,0.953906748988716,1,0.18335164480062,0.644881990436819,17921,27,NRXN2|NLGN2|NRXN1|IL1RAP|LRP4|NTNG2|NLGN3|SHANK3
GO_POSTSYNAPTIC_DENSITY_INTRACELLULAR_COMPONENT,0.947065940713854,1,-0.216842364486937,-0.601482514706031,28178,15,CTNNB1|ABR|CDKL5
GO_POSTSYNAPTIC_MEMBRANE,0.999898185150304,1,-0.130730206057106,-0.595970335249583,39282,198,FBXO45|DAG1|CTNNB1|CRKL|GRIN3A|SYNJ2BP|GPHN|DAGLA|KPNA2|ARRB1|DLG1|KCNB1|NPTN|NRCAM|EPHA4|ABHD17C|ABHD17B|MAGEE1|HSPA8|LRFN3|CACNG8|DNAJA3|LRRC4|ABHD6|GRIN2D|DBNL|RGS7BP|SLC6A4|CANX|KCNC3|KCNMA1|LRRTM2|SIGMAR1|CSPG5|GRIN2A|ADAM10|ADCY1|CHRM3|EFNB3|SHANK2|FLRT3|EFNB2|GABRB3|KCNC1|CHRNB1|CBLN1|SLC8A3|NECTIN3|DDN|PTPRO|GABRB2|GRID2IP|STRN|CHRNA10|KCND3|CHRNA7|TENM2|GLRB|PTEN|ADAM22|GRIP1|SHANK1
GO_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION,0.998924356986934,1,-0.136654313699161,-0.456688574330374,31574,32,ZMYND8|DLG1|CRIPT|LRRC4|LRRTM2|SHANK2|CBLN1|PTEN|SHANK1|DLG3|LRFN4|ARF6
GO_POTASSIUM_CHANNEL_ACTIVITY,0.95342571208622,1,0.168577403243842,0.73105362648918,14861,68,KCNT2|KCNMB4|TMEM175|AQP1|KCNH8|GRIK4|GRIK3|KCNN3|KCND1|KCNK5|KCNK6|KCNK15|GRIK2|KCNK7|KCNJ14|KCNJ5|KCNK2|KCNE4
GO_POTASSIUM_CHANNEL_COMPLEX,0.948920905964663,1,-0.181042584023625,-0.687458630100527,32008,59,KCNA2|KCNAB1|KCNB1|KCNJ11|AMIGO1|KCNQ3|KCNC3|CALM3|KCNMA1|KCNIP4|NOS1AP|KCNG1|KCNC1|SUMO1|KCNK1|KCNQ1|KCND3
GO_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.997394404827208,1,0.137227237578955,0.631257586596037,14545,92,SLC12A4|KCNT2|FXYD2|KCNMB4|TMEM175|ATP1B2|AQP1|KCNH8|GRIK4|GRIK3|SLC12A7|KCNN3|KCND1|KCNK5|KCNK6|KCNK15|GRIK2|KCNK7|SLC9A5|KCNJ14|KCNJ5|KCNK2|KCNE4
GO_PRE_MRNA_BINDING,0.969919823057783,1,0.169698296418181,0.636421924019419,17540,35,SRSF2|ZRSR2|PTBP1|U2AF1L4|HNRNPA1|SF1|TARDBP|TRA2B|HNRNPU|HNRNPL|ERI1|WEE2-AS1
GO_PRESYNAPSE_ORGANIZATION,0.98383364699349,1,-0.166607948892739,-0.585515528041113,31888,40,VPS35|EIF4G1|SNAPIN|LRFN3|BSN|DKK1|SLITRK4|EFNB2|CBLN1|PTEN|WNT5A|PCLO|APP|LRFN4|ARF6
GO_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE,0.991856504151586,1,0.153816325211659,0.541000753344953,18634,27,STX4|NTNG1|NRXN1|STXBP1|STX11|NTNG2|CNTNAP1|STX2|OTOF|P2RX1|STX1A|P2RY1
GO_PRESYNAPTIC_ENDOCYTIC_ZONE_MEMBRANE,0.95208753851057,1,-0.257565330863725,-0.571660699957186,26885,7,SNAP91|DNM1L|CLTA
GO_PROSTATE_GLAND_DEVELOPMENT,0.930880073482978,1,0.18116491215143,0.713161565291364,16214,43,CRIP1|SULF1|CDKN1B|BMP4|ESR1|RARA|GLI2|STK11|BMP7|GLI1|GLI3|CYP19A1|TNC|CYP7B1|RARG|ID4|ANXA1|TP63
GO_PROSTATE_GLANDULAR_ACINUS_MORPHOGENESIS,0.976449590806199,1,0.264900262806107,0.511300913939318,22430,4,ESR1|SFRP1
GO_PROTEIN_CHROMOPHORE_LINKAGE,0.963708334874773,1,-0.29128032273596,-0.53995996573073,26049,4,OPN3|OPN1SW
GO_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY,0.961396966184549,1,0.190802221935151,0.599519155882548,19076,18,PDIA2|PDIA5|CRELD2|ERO1A|PDIA3|ERO1B|PDIA4
GO_PROTEIN_GLUTAMINE_GAMMA_GLUTAMYLTRANSFERASE_ACTIVITY,0.99721399965175,1,0.226316468766133,0.436827869077431,22907,4,TGM2|TGM1|TGM3
GO_PROTEIN_LIPID_COMPLEX,0.982586798114016,1,0.16333909797033,0.585196992278607,18338,29,LCAT|APOL1|APOC2|LIPC|CLU|APOA1|PLTP|PLA2G7|APOC1|APOM|BIN1|APOE|CETP
GO_PROTEIN_LOCALIZATION_TO_CELL_SURFACE,0.934657863885975,1,0.174133803555199,0.739803079174854,15147,61,STX4|CD247|FGF7|LRIG2|WNT11|ASTN2|JAM3|SNX33|GGA2|FLNA|HSP90AB1|GGA1|FBLN5|GPM6B|LEPROTL1|ABCA7|PICALM|SMURF1|FCN1|RANGRF
GO_PROTEIN_LOCALIZATION_TO_CILIARY_MEMBRANE,0.980246913580247,1,-0.204093755151104,-0.519548845089962,28583,11,RABEP1|RAB29|ARL3|IFT80|LZTFL1
GO_PROTEIN_LOCALIZATION_TO_MEMBRANE_RAFT,0.992005283464841,1,-0.197057408780269,-0.472018189647916,28538,9,CLIP1|ATP1B1|CAV1|FLOT2
GO_PROTEIN_MEMBRANE_ADAPTOR_ACTIVITY,0.972207339941066,1,-0.197502541515864,-0.557069332221837,29033,16,PDCD6|SUN2
GO_PROTEIN_O_LINKED_GLYCOSYLATION,0.97686543776176,1,-0.165107515969727,-0.669374945656566,34286,85,SLC35C1|POMK|LARGE1|GALNT2|C1GALT1C1|ST3GAL2|POFUT1|B4GAT1|GALNT1|CRPPA|SDF2|GALNT7|B3GALNT2|TET3|B3GNT2|RXYLT1|GALNT4|ST6GAL1|TRAK2|B4GALT5|TRAK1|MUC6|POMGNT2
GO_PROTEIN_POLYUFMYLATION,0.985912408759124,1,-0.24620845434011,-0.489863465258177,27013,5,UFC1|UFL1|UBA5|DDRGK1|UFM1
GO_PROTEIN_PROCESSING,0.972585669781932,1,-0.163267612134584,-0.732930897218219,37463,175,AFG3L2|FADD|RNF139|PIK3C3|STOML2|LPCAT3|PARP1|PSEN1|SNX12|PSEN2|TIMM17A|MIPEP|LONP2|NCSTN|PMPCB|ZMPSTE24|NLRC4|YME1L1|CPM|PRKACB|SIRT4|CASP3|TMEM59|DHCR24|METAP2|PITRM1|SPCS1|BAK1|FURIN
GO_PROTEIN_TRANSPORT_ALONG_MICROTUBULE,0.971492204899777,1,0.1614761940267,0.698676228702547,15266,67,CEP131|MAPK8IP3|IFT43|HSPB1|IFT172|TTC21A|RABL2B|IFT122|TUB|KIF5A|LCA5
GO_PROTEIN_TRANSPORT_WITHIN_LIPID_BILAYER,0.955873562814247,1,-0.245624838583771,-0.567370758209139,27185,8,CLIP1|ATP1B1
GO_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY,0.982827284281881,1,-0.16034458845892,-0.657520863782662,34796,91,PTPN11|MTMR6|PTPN20|PTPRK|TIMM50|PTPMT1|MTMR14|PTPN14|MTM1|MTMR4|PGP|DUSP3|PTPRG|UBASH3B|DUSP19|SSH1|PTPN4|SSH2|PTPRF|PTPN3|PTPRM|CDC25A|EYA3|DUSP12|PTPRJ|RNGTT|MTMR7|PTPRR|PTPRO|DUSP18|PTP4A2|MDP1|PTPN18|PTEN
GO_PURINE_NUCLEOSIDE_CATABOLIC_PROCESS,0.939348124186913,1,-0.257774432722566,-0.595435201846871,26715,8,AHCY
GO_PURKINJE_MYOCYTE_TO_VENTRICULAR_CARDIAC_MUSCLE_CELL_SIGNALING,0.987441272135887,1,0.219827029817994,0.48656606214676,21857,6,SCN1B|TRPM4
GO_RAP_PROTEIN_SIGNAL_TRANSDUCTION,0.961947322093574,1,-0.211196098197926,-0.574424134784091,28413,14,RAPGEF2|RAPGEF1|CBL|RAP1A|RAP2A|RDX|KIF14
GO_RAS_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,0.995616278220209,1,0.140366360885732,0.668837731165967,13626,113,RAB3IL1|PLEKHG2|ARHGEF10|PREX2|RAPGEF5|ARHGEF1|RAPGEF3|DENND6A|DENND2A|PLEKHG1|ARHGEF6|DOCK4|DENND6B|RGL3|EPS8L2|DENND3|SPATA13|RASGEF1B|DENND4B|C9orf72|ARHGEF3|DENND1C|FARP1|ARHGEF25|RIN3|MCF2|DENND2C|ARHGEF15|ARHGEF26|RASGRP1|RANGRF|ARHGEF4|SERGEF|RASGRF2|ARHGEF28|RAPGEF4|FGD4|DENND2D|DOCK2|FGD6
GO_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,0.997383280539871,1,0.141940732110875,0.7851154668204,7241,360,STC1|MDK|PLEKHH2|PDE4B|CXCL12|TGFB3|FCHSD1|SORBS3|NOX4|EPHA3|CDC42EP5|RHOC|PLEKHG2|WASHC1|CDK10|ARHGEF10|BST2|TMOD2|RICTOR|WNT11|PDGFA|PFN4|RAPGEF3|CSF3|RHOB|CCN2|FES|MYH9|CORO2B|ICAM1|ARHGAP17|PDGFRB|NRP1|PHPT1|CDC42EP1|PTGER4|TMSB4X|ADD3|EVL|DAPK3|GPR65|WHAMM|RND1|JAM3|SMAD3|CCL27|CCL21|S100A10|SEMA3E|LIMA1|HRAS|RND2|FCHSD2|FLNA|SWAP70|RGCC|RHOH|ARAP1|KANK3|FRMD6|NAA80|ASAP3|CX3CL1|BBS4|C9orf72|ELN|APOA1|S1PR1|PXN|NTF3|ARHGDIB|COTL1|GSN|SH3BP1|GPM6B|BST1|ABI2|MYOC|DBN1|FER|ATP2A1|PDPN|FSCN1|ALMS1|TMSB10|ESAM
GO_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,0.931924360400445,1,-0.170608728721755,-0.797345403946905,37700,250,MTOR|ARHGAP35|WASHC5|ARFGEF1|MKKS|NCKAP1|GRB2|ARPC1A|PRKCD|CAPZA2|ACTR3C|ACTR2|PPM1E|CDC42|ROCK2|CLASP1|NF2|TWF2|SPIRE1|ARHGEF18|INPP5K|CORO1B|ADD1|DLG1|MLST8|ID1|CYFIP1|TMOD4|KANK1|CARMIL1|MTPN|PIK3R1|ACTR3|DBNL|JMY|ARPC3|SSH1|ARPIN|AVIL|PRKCE|TJP1|PAK1|SSH2|SPTB|PDXP|RAC1|STMN1|CDC42EP4|CFL1|SERPINF2|PPP1R9A|ARPC4|FMN1|WASF2|FHOD3|PTK2B|GMFB|LMOD3|CAPZB|CORO1A|AP1AR|SVIL|ARPC2|CCR7|WDR1|ACTR3B|WASF3|TWF1|ARPC5L|PAK2|ABITRAM|MYO1C
GO_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION,0.933077345035656,1,0.169194270227174,0.778308800598223,13607,92,TGFB3|SORBS3|NOX4|RHOC|ARHGEF10|WNT11|RAPGEF3|CCN2|CORO2B|NRP1|PTGER4|EVL|GPR65|SMAD3|S100A10|RGCC|ARAP1|ASAP3|BBS4|APOA1|S1PR1|PXN|MYOC|ALMS1|ARHGEF15|PROX1|EDN1|TMEFF2|ARHGAP28|ACTG1|ABL1|LPAR1|PHLDB2|MYLK3|SDC4|SFRP1|FHOD1
GO_REGULATION_OF_AEROBIC_RESPIRATION,0.965859147006083,1,-0.236764401894224,-0.546903965389657,27469,8,VCP|IDE
GO_REGULATION_OF_AMYLOID_BETA_FORMATION,0.963622439211181,1,-0.187214406647063,-0.612495420647535,30197,29,GSK3A|SP1|ROCK2|CASP3|EPHA4
GO_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS,0.996490898267381,1,-0.147143952512404,-0.502099641403704,31804,35,GSK3A|SP1|ROCK2|CASP3|EPHA4
GO_REGULATION_OF_ASPARTIC_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS,0.958775070388265,1,-0.236016248498406,-0.56533759899346,27582,9,ROCK2|EPHA4
GO_REGULATION_OF_ATPASE_ACTIVITY,0.947134786117837,1,-0.178252715723552,-0.710389255875729,32857,77,DYNLL2|MSH3|RAB4A|DNAJC15|DHX9|DNAJA2|DNAJC24|NAPA|SETMAR|TOR1AIP1|DNAJC19|SSBP1|PPIF|ATP1B1|HSPA2|MSH6|SIRT1|TMEM64|MSH2
GO_REGULATION_OF_ATRIAL_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,0.987441272135887,1,0.219827029817994,0.48656606214676,21857,6,FLNA|TRPM4|RNF207|ANK2
GO_REGULATION_OF_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_DEPOLARIZATION,0.954963037393239,1,-0.267259419535141,-0.564796506018632,26610,6,GJA5|SCN2B
GO_REGULATION_OF_AXONOGENESIS,0.990866272866845,1,-0.15359676057845,-0.687560747821935,38077,170,GSK3B|ARHGAP35|RNF6|ADNP|CDK5|MEGF8|PAFAH1B1|PSEN1|GOLGA4|MYCBP2|RAB11A|CDK5R1|PLXNA4|TTL|TWF2|SIN3A|ULK2|CYFIP1|MAPT|NRCAM|AMIGO1|EPHA4|DBNL|SEMA4G|MAP2K1|FSTL4|NIN|TIAM2|XK|CDKL5|PAK1
GO_REGULATION_OF_BODY_FLUID_LEVELS,0.999265785609398,1,0.136373912157721,0.760485228336078,6804,391,HBB|ADM|UCN|MAFF|IL6|F2R|PLAUR|SERPINE1|APLN|VEGFA|SOCS2|HSPB1|DOCK6|SLC4A5|UGCG|MAFK|PHF21A|F2RL2|PLAT|ATP6V1B1|GAS6|CD40|GUCA1B|PLAU|PDGFA|ADORA2A|PLSCR1|LCK|APLNR|SERPINE2|H3-3B|ADA|P2RX7|SERPING1|MLLT6|AQP1|KLKB1|COL1A1|H3C10|PDGFB|MYH9|CORO2B|TFPI|F2RL3|GNAI2|COMP|GNA14|THBS1|ITGA2|F10|ITPR3|HGFAC|FBLN1|IRF1|FYN|NFE2L2|VKORC1|SLC29A1|NOS3
GO_REGULATION_OF_CARDIAC_CONDUCTION,0.93138178819649,1,-0.185286813017971,-0.712416042640299,31625,63,CALM1|ATP1A1|ATP2A2|STIM1|AHCYL1|KCNJ11|ITPR2|ATP1B1|CORIN|SLC8A2|CALM3|GJA5|CALM2|ATP1A2|ITPR1|ASPH|SLC8A3|NPR1|ATP1A3|ACE2|RYR2|ATP2B1|CAV1|HRC|PRKACA|ATP2B2|FXYD3
GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,0.970386574376388,1,-0.190928975903759,-0.583797583184999,29720,22,ZMPSTE24|DLG1|GJA5|NOS1AP|WDR1|KCNQ1
GO_REGULATION_OF_CARDIAC_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,0.93532432228347,1,-0.347555426107853,-0.589292601941981,24772,3,GPER1
GO_REGULATION_OF_CATION_CHANNEL_ACTIVITY,1,1,0.117521967006361,0.578922005892833,12638,140,DRD4|GEM|CLIC2|PDE4B|GSTM2|NPPA|CNIH3|CCL2|HAP1|NLGN2|TMSB4X|CBARP|SCN1B|CACNB1|STOM|RGS9|FGF14|TRDN|FGF11
GO_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT,0.999781112435246,1,-0.135044713255894,-0.637498973405635,41107,275,TACO1|CDK5|GPD1L|DNAJC30|PDPK1|CALM1|SPHK2|CHP1|PSEN2|CAB39|HECW2|SLC30A5|TMEM38A|UBQLN1|NEDD4L|STIM1|PINK1|HTT|CCR2|SLC31A2|HOMER1|KCNAB1|NETO2|NIPSNAP2|DLG1|FGF12|ATPSCKMT|KCNJ11|COA8|PHB2|ATG5|AMIGO1|STK39|UBASH3B|CACNG8|WNK1|PARK7|PPIF|ATP1B1|CAPN1|SLMAP|PRKCE|HSPA2|GLRX|CALM3|GPER1|WNK3|JPH4|OPRL1|CALM2|PTPN3|ATP1A2|ITGB1|SCN2B|G6PD|JPH1|KCNIP4|PTK2B|KIF5B|GRIN2A|CORO1A|YWHAE|SHANK2|NOS1AP|KCNG1
GO_REGULATION_OF_CELL_DEVELOPMENT,0.983510821023703,1,0.149232324592089,0.879752409104792,2862,796,BHLHE40|CSNK1E|DLL4|GNRH1|GBP1|MDK|MOV10|CXCR4|PLXNA3|SFRP2|IL6|IFRD1|CXCL12|PI16|BHLHE41|P3H1|LIF|DDX39B|NR1D1|RPS19|GDI1|TNFRSF1B|HGF|HES7|NCKIPSD|VEGFA|EPHA3|SOCS2|CLDN5|VEGFC|CSF1|TGFB1|B2M|RELA|PTN|NTRK1|HES1|CDK5RAP3|SMAD7|GPR173|ARHGAP33|DVL2|SRGAP2C|SCARF1|VIM|LRIG2|CRABP2|NFATC4|SEMA3B|GFI1|ASPA|SPP1|UNC13D|SRRT|TUBB2B|DLL1|TUG1|ADCYAP1|GJC2|ARHGEF7|PLXNB2|SERPINE2|ATP1B2|SF3A2|CDK5RAP1|FRZB|PRRX1|SOX8|DDX56|GAK|NBL1|CPNE1|HSPA5|PARP2|FES|ZSWIM6|SHOX2|TCF4|LGALS1|RFX3|HAP1|GPR183|S1PR5|CAPRIN2|HMGB2|NEDD9|FOXO6|BMP4|SMO|NRP1|RUFY3|SS18L1|DPYSL2|SKIL|S1PR2|FGFR1|LTF|SCN1B|ACAP3|TRPV1|DUSP10|PTPRZ1|SEMA4C|RARA|GLI2|FBLN1|NGFR|NTNG1|CNTN2|TBX6|MT3|DPYSL3|CRMP1|SMARCD3|PLK2|FYN|DISC1|NFE2L2|NUMBL|CIB1|S100A10|MEIS1|ROBO2|DVL3|CBFA2T2|ADRA2B|GDPD5|RAB21|ULK4|SEMA3E|STK11|RND2|DGUOK|FLNA|ADGRB3|TIMP2|PMP22|IST1|GDF11|PTHLH|CREB3L2|IL34|FEZ1|PER2|TRPV4|HOXD3|SEMA3A|JAG1|LRRC4C|ARHGAP4|SRGAP2|ROR2|KEL|PDE5A|GPC2|CDKL3|GPR68|BMP7|RECK|GDF6|CX3CL1|FBXW7|EFNA1|NR2F1|APOA1|NTF3|ZNF609|ID2|TNFRSF12A|CLDN18|LILRB1|TNFRSF1A|IKBKB|SDC2|HEY1|PPP2R5B
GO_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,0.999134723544172,1,0.13448030149737,0.682208472818898,11546,171,THBS2|COL16A1|WDPCP|VEGFA|EPHA3|CBFB|CLDN5|NTRK1|SETD5|COLQ|RUNX1|NRP1|NLGN2|SNAI1|DAPK3|THBS1|SMAD3|S100A10|CLSTN3|ROBO2|EPHA2|ADGRB3|SLITRK5|APOD|NPHP1|NRXN1|SLITRK2|IKBKB|GPM6B|IL1RAP|SRPX2|MYOC|THY1|GREM1|TLR2|SNCA|OXTR|PRKCH|GPC6|GJA1|LRP1|MDGA1|NTNG2|FLRT2|NLGN3|CLDN1|ACTG1|LDB1|ABL1|PHLDB2|MAP4K4|RAP1B|SRC|ACE|SDC4|FLOT1|PEAK1|SFRP1|NTRK2
GO_REGULATION_OF_CELL_MORPHOGENESIS,0.999954525817967,1,-0.13369755781654,-0.65703704922851,43978,448,GSK3B|MUL1|ARHGAP35|FITM2|PLAA|RNF6|ADNP|CDK5|DAG1|STRIP1|OPA1|MEGF8|CRK|PAFAH1B1|PSEN1|SHROOM3|GOLGA4|DHX36|CRKL|ZRANB1|GORASP1|RAPGEF2|HECW2|VAMP7|ANKRD27|MYCBP2|RAB11A|ACTR2|CDK5R1|PRKDC|ZMPSTE24|CDC42|NEDD4L|PLXNA4|TTL|TWF2|SIN3A|TBCCD1|C1QBP|RNF157|UBE3A|ARHGEF18|CORO1B|DLG1|CAMSAP1|ID1|ULK2|CYFIP1|KANK1|PRAG1|MAPT|ANXA7|NRCAM|CARMIL1|AMIGO1|EPHA4|LRP8|PDZD8|DBNL|SEMA4G|MAP2K1|BCL9L|CUX1|FSTL4|NIN|TIAM2|XK|ARPIN|CDKL5|CORO1C|CAPRIN1|PAK1|RAC1|STRIP2|CDC42EP4|CFL1|KIF13B|PPP1R9A|ZSWIM5|SYT1|CDC42SE2|FAM171A1|SYT2|TRAK2|MYH14|PRPF40A|PTK2B|DNM1L|CSPG5|KIAA0319|ADAM10|TRAK1|CAPZB|CORO1A|AP1AR|EFNB3|YTHDF1
GO_REGULATION_OF_CELL_PROJECTION_ASSEMBLY,0.992930742141646,1,-0.151740335593024,-0.67726308717724,38063,166,MTOR|ATMIN|ARHGAP35|APC|NCKAP1|AKIRIN1|PRKCD|VDAC3|ACTR2|FAM98A|CDC42|FXR2|TWF2|HTT|ZMYND8|CYFIP1|KANK1|ATG5|BCAS3|ACTR3|MIEN1|AVIL|EVI5L|CDKL5|CORO1C|NEURL1|RAC1|CDC42EP4|HDAC4|FUZ|DOCK11|PPP1R9A|WASF2
